Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G02965,1415.613477,-0.020588242,0.101146327,-0.203549083,0.838705886,0.938983225,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G02960.3); Has 8 Blast hits to 8 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G02970,0.764028446,-0.885356291,1.949728011,-0.454092205,0.649762464,NA,WEE1,protein_coding,WEE1;protein_coding;Wee1-like protein kinase 
AT1G02980,3816.335712,0.02102028,0.042737174,0.491850033,0.622825363,0.830484823,CUL2,protein_coding,CUL2;protein_coding;Cullin-2 
AT1G03010,1.790692094,-1.083536758,1.757468063,-0.616532829,0.537542911,NA,,protein_coding,protein_coding;BTB/POZ domain-containing protein At1g03010 
AT1G03030,6.9637482,0.554850594,0.581049611,0.954910877,0.339622769,NA,,protein_coding,protein_coding;At1g03030 
AT1G03040,176.8896303,-0.135988388,0.122537004,-1.109774058,0.267096401,0.55631818,,protein_coding,protein_coding;basic helix-loop-helix (bHLH) DNA-binding superfamily protein 
AT1G03050,475.267013,0.073898235,0.09153225,0.807346425,0.419466924,0.690976726,,protein_coding,protein_coding;Putative clathrin assembly protein At1g03050 
AT1G03080,941.9032166,0.242383576,0.070255248,3.450042264,0.000560499,0.016739354,NET1D,protein_coding,NET1D;protein_coding;Protein NETWORKED 1D 
AT1G03090,460.4658595,-0.064539252,0.092515894,-0.697601773,0.485426273,0.743731793,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,433.3182724,0.020971663,0.133282287,0.15734771,0.874970821,0.953938069,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,794.1264128,0.15079941,0.086640485,1.740518999,0.081767927,0.304921748,,protein_coding,protein_coding;At1g03105 
AT1G03110,1337.911255,0.152090869,0.058669378,2.59233821,0.009532601,0.096274989,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,141.4815244,0.127772816,0.371101729,0.344306712,0.730615637,0.891112892,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,195.548948,-0.024111752,0.169528262,-0.142228512,0.886899512,0.958473178,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,143.0660771,-0.040253078,0.131595202,-0.305885603,0.759691748,0.905127267,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03150,56.0562705,-1.889439561,2.107818823,-0.89639562,0.370041506,0.649685837,NAA20,protein_coding,NAA20;protein_coding;N-terminal acetyltransferase B complex catalytic subunit NAA20 
AT1G03160,25.23734438,-0.125004819,0.364613481,-0.342842011,0.731717319,0.891786889,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,8.194734504,2.255842429,0.854670309,2.639429971,0.008304558,NA,,protein_coding,protein_coding;
AT1G03180,586.3359843,-0.423343317,0.137199039,-3.085614309,0.002031321,0.038523232,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,2732.848152,0.087037115,0.070233057,1.23926139,0.215248712,0.499053588,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,201.2756343,-0.637167675,0.199575963,-3.192607298,0.001409946,0.030975547,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,100.1438426,0.090983079,0.269700074,0.337349105,0.735853747,0.893930668,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,520.2620985,0.060529094,0.088505402,0.683902817,0.494036535,0.748905893,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,35.9465859,-0.085150503,0.288230332,-0.295425199,0.767669086,0.909380245,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,291.8710283,-0.022085098,0.223600487,-0.098770349,0.921320611,0.972214871,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,114.2719329,0.131967057,0.175585822,0.751581505,0.452302769,0.717596417,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,1223.277394,-0.234970868,0.181080882,-1.297601742,0.194424223,0.47529904,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,1680.448951,-0.103194116,0.069684958,-1.480866444,0.138642167,0.400925245,,protein_coding,protein_coding;F15K9.8 
AT1G03325,1626.318508,0.145034244,0.068794182,2.108234158,0.03501074,0.195798669,,protein_coding,protein_coding;
AT1G03330,984.9002641,0.348077655,0.170495297,2.041567484,0.041194453,0.213045085,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,879.3983204,-0.333392632,0.143255879,-2.327252715,0.019951819,0.145759916,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,6.316319572,0.617388058,0.626152987,0.986001937,0.324132162,NA,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,231.7926893,-0.130305978,0.121372177,-1.073606669,0.282999007,0.572689894,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,149.7688681,-0.181768182,0.179224406,-1.014193247,0.31049055,0.598646318,,protein_coding,protein_coding;F21B7.2 
AT1G03395,18.24402178,-0.210203166,0.488170447,-0.430593795,0.666763754,0.855917993,,protein_coding,protein_coding;
AT1G03400,69.37085517,2.199934071,1.526273512,1.44137604,0.149478476,0.416554049,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,1198.235341,-0.022350447,0.099660767,-0.224265254,0.822550911,0.933253647,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,22.33021431,0.324295202,0.283877953,1.142375441,0.253297995,0.541176009,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,1390.012848,-0.103467577,0.104190166,-0.993064707,0.320678422,0.608246954,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.60004277,1.324159851,2.539503638,0.521424672,0.602070968,NA,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,1215.831635,0.131892963,0.064514766,2.044384128,0.040915614,0.212594191,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,1028.435099,0.166013332,0.081498312,2.037015586,0.04164848,0.214588292,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,963.7863742,-0.237614471,0.144999539,-1.638725706,0.101270398,0.339800716,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,416.1954717,-0.213491147,0.106131416,-2.011573537,0.044264911,0.221407446,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,444.568458,-0.090921055,0.132952151,-0.683862985,0.494061689,0.748905893,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.113994349,-0.589755243,0.61571039,-0.957845203,0.338140822,NA,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,2444.312555,0.092685495,0.049172409,1.884908581,0.059442181,0.258148902,,tRNA,tRNA;pre-tRNA 
AT1G03520,199.5708316,-0.4225698,0.174250126,-2.425076012,0.015305182,0.126464886,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,310.7149431,-0.098144389,0.141853428,-0.691871814,0.489017833,0.746145139,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,42.32433844,-0.318570836,0.239840826,-1.328259414,0.184092423,0.462513194,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,75.35387654,0.013786104,0.159224815,0.086582635,0.93100327,0.975496404,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,3.39672005,-0.652146696,0.895752736,-0.728043208,0.466587137,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,162.159585,-0.417452752,0.545305933,-0.76553862,0.443950878,0.711215313,,tRNA,tRNA;pre-tRNA 
AT1G03590,2899.940098,-0.069212792,0.04908111,-1.410171677,0.158488997,0.428642131,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,10091.70529,-0.121771565,0.076954579,-1.582382325,0.113562317,0.359495945,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03610,2.634909008,-0.42993761,1.186876828,-0.362242821,0.717170583,NA,,protein_coding,protein_coding;Plant/protein (DUF789) 
AT1G03620,291.2655921,1.282439057,0.27517482,4.66045206,3.16E-06,0.000375814,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,4727.37415,-0.189828619,0.045161461,-4.203332084,2.63E-05,0.001948027,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,402.7780412,-0.245007663,0.10723264,-2.28482356,0.022323176,0.153659493,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,1337.780482,-0.008139008,0.231954884,-0.035088753,0.97200897,0.990290051,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,188.5325211,-0.091561472,0.139472049,-0.656486179,0.511511358,0.76058281,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,3540.043207,-0.136937646,0.07223958,-1.895604135,0.05801241,0.255210242,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03700,2.185500246,0.524447452,0.898201534,0.583886168,0.5592969,NA,,protein_coding,protein_coding;CASP-like protein 1C2 
AT1G03730,511.2140614,0.373637103,0.16601266,2.25065428,0.024407443,0.160935834,,protein_coding,protein_coding;At1g03730 
AT1G03740,8.736220941,0.529539961,1.055925711,0.501493577,0.616023797,0.825797861,,protein_coding,protein_coding;F21B7.34 
AT1G03743,9051.132544,0.161065744,0.080093536,2.010970574,0.044328565,0.221425853,,snoRNA,snoRNA;snoRNA 
AT1G03746,877.8209145,0.161837972,0.075105232,2.154816209,0.031176219,0.183466799,,snoRNA,snoRNA;snoRNA 
AT1G03750,310.9209723,0.074772394,0.115162761,0.649275798,0.516160126,0.76379309,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,48.27140843,-0.172388683,0.198692118,-0.867617121,0.38560397,0.663287025,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,10.12256816,0.349157664,0.679752877,0.513653823,0.607494042,0.821181531,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,2044.299863,-0.018145914,0.088068954,-0.206042123,0.836758008,0.938547668,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,475.6037217,-0.069753927,0.100887327,-0.691404253,0.489311532,0.74620375,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,7.315232386,0.865183879,0.488692316,1.770406146,0.076659507,NA,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03830,3039.467132,0.162029613,0.120521798,1.344400897,0.178818784,0.456356471,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,557.2604949,-0.007827973,0.074480534,-0.105100921,0.916295729,0.970105895,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,96.63838584,-0.102434296,0.250937591,-0.408206261,0.683122252,0.865022907,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,39.27147614,0.903291985,0.585850656,1.541846844,0.123110816,0.375940194,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,2.209459026,-0.358001015,0.845523813,-0.423407371,0.671998068,NA,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,19.61688247,0.283877407,0.293321411,0.967803223,0.333142654,0.618719477,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,182.4913813,0.033535927,0.105947611,0.316533111,0.751597897,0.901661458,,snoRNA,snoRNA;snoRNA 
AT1G03940,7.432608444,-0.381551162,0.605782649,-0.629848285,0.528793851,NA,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,8.238923632,0.990066329,0.782072033,1.265952862,0.205529959,NA,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,125.8376779,-0.034721791,0.271363673,-0.12795298,0.898186184,0.963007643,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,309.8206757,0.150980925,0.228664907,0.660271517,0.509079605,0.759295064,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,1241.330616,-0.066311366,0.060817588,-1.090332068,0.275566894,0.564946805,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,638.8363424,0.574623652,0.37213845,1.544112554,0.122561068,0.374879687,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,90.26048208,0.03240219,0.195509225,0.165732284,0.868367638,0.951881602,,lncRNA,lncRNA;
AT1G03990,571.7052458,0.15779288,0.141909182,1.111928612,0.266168846,0.555296591,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,590.0820518,0.077811844,0.111889363,0.695435581,0.486782369,0.744576696,,lncRNA,lncRNA;
AT1G03997,14491.92551,0.171213995,0.126290301,1.355717686,0.17518901,0.451403035,,lncRNA,lncRNA;
AT1G04000,721.8743028,-0.085306611,0.376511335,-0.226571163,0.820757218,0.933094296,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,1196.631733,-0.118485334,0.063398248,-1.868905505,0.061635962,0.263882325,,lncRNA,lncRNA;
AT1G04010,229.2541773,0.765481257,0.233686701,3.275673164,0.001054105,0.025722178,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,575.5945959,0.153859004,0.13943725,1.103428272,0.269841225,0.558978765,,lncRNA,lncRNA;
AT1G04017,409.1719022,-0.030875717,0.244895083,-0.126077325,0.899670717,0.963475778,,lncRNA,lncRNA;
AT1G04020,275.291854,0.248723615,0.143461677,1.733728623,0.082966245,0.307547498,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,374.4278107,-0.019806508,0.083592684,-0.236940685,0.812702806,0.929821147,,lncRNA,lncRNA;
AT1G04030,126.2201666,0.238298551,0.133030841,1.791303055,0.073244676,0.287612794,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04037,0.84990209,1.788505416,2.350162505,0.76101351,0.446648998,NA,,lncRNA,lncRNA;
AT1G04040,2245.702346,-0.060551327,0.045067585,-1.343567159,0.179088395,0.456738526,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,409.7091767,-0.0623119,0.105175978,-0.592453729,0.553546797,0.788791481,,lncRNA,lncRNA;
AT1G04063,1410.89777,0.072393233,0.065247083,1.109524428,0.267204012,0.556369998,,lncRNA,lncRNA;
AT1G04067,323.2665193,0.218432441,0.209464024,1.042816025,0.297033508,0.584651961,,lncRNA,lncRNA;
AT1G04070,96.96774258,0.184640777,0.212952199,0.867052689,0.385913141,0.663538651,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04077,3579.212996,-0.087932874,0.139504436,-0.630323139,0.528483187,0.772287671,,lncRNA,lncRNA;
AT1G04080,483.4344556,-0.085253854,0.08798766,-0.968929658,0.332580287,0.618290916,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,1176.108913,0.472493092,0.122777658,3.848363777,0.000118909,0.005712138,,lncRNA,lncRNA;
AT1G04087,1994.509466,-0.011265816,0.056860074,-0.198132273,0.842941575,0.940820539,,lncRNA,lncRNA;
AT1G04090,1.158569073,0.859467022,1.849692088,0.464654105,0.64217918,NA,,protein_coding,protein_coding;At1g04090 
AT1G04093,21.1830504,0.015452193,0.431287177,0.035828084,0.971419439,0.989990725,,lncRNA,lncRNA;
AT1G04097,506.4435832,-0.254211483,0.143911069,-1.766448436,0.077320645,0.297088644,,lncRNA,lncRNA;
AT1G04100,236.3779459,0.061858155,0.119654749,0.516972,0.605175705,0.819725927,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,91.32310196,0.187285917,0.150197161,1.246933802,0.212421771,0.496626107,,lncRNA,lncRNA;
AT1G04105,3188.520318,0.011378859,0.054432602,0.209044925,0.834413168,0.937724973,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04123,1836.99028,0.135558185,0.061476732,2.205032387,0.027451822,0.171831195,,lncRNA,lncRNA;
AT1G04127,45.73517681,0.27038812,0.390471705,0.692465336,0.488645148,0.745748058,,lncRNA,lncRNA;
AT1G04130,1686.214478,1.823055161,0.660890066,2.758484741,0.005807002,0.07229646,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,227.4533513,-0.049651571,0.124545962,-0.398660621,0.690143288,0.868594998,,lncRNA,lncRNA;
AT1G04137,680.554379,-0.072721381,0.246614966,-0.294878214,0.768086915,0.909557807,,lncRNA,lncRNA;
AT1G04140,100.6823811,-0.32097958,0.148154524,-2.166518918,0.030271556,0.180495038,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,7.083671579,0.825387469,0.743385717,1.110308484,0.266866118,NA,,lncRNA,lncRNA;
AT1G04147,79.36022845,0.212589027,0.236109201,0.900384342,0.367915751,0.647684357,,lncRNA,lncRNA;
AT1G04157,152.1756741,0.36889669,0.248886999,1.482185454,0.138290956,0.400385244,,lncRNA,lncRNA;
AT1G04160,459.5553278,-0.132838039,0.188334543,-0.705330188,0.480604778,0.739809363,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,395.0750716,-0.311016911,0.15114959,-2.057676184,0.039621228,0.209394181,,lncRNA,lncRNA;
AT1G04167,699.6503485,-0.041417248,0.073326454,-0.564833639,0.572186924,0.799828651,,lncRNA,lncRNA;
AT1G04170,19063.00223,0.107205964,0.124430405,0.861573695,0.388922152,0.666237711,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
