Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G03090,130.2236959,-0.066122435,0.151911806,-0.435268572,0.663367494,0.999815946,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,132.3428256,-0.369610362,0.380889995,-0.970386113,0.331854068,0.999815946,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,200.0126716,-0.080809751,0.134559528,-0.600550196,0.548139619,0.999815946,,protein_coding,protein_coding;At1g03105 
AT1G03110,604.3320779,0.035346447,0.081516857,0.433609055,0.664572358,0.999815946,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,35.93931709,-0.043525225,0.28979191,-0.150194755,0.880610964,0.999815946,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,61.58272751,-0.012795675,0.251528695,-0.05087163,0.959427812,0.999815946,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,34.46450796,0.015626308,0.281998702,0.055412695,0.955809682,0.999815946,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03160,2.760603424,-0.344043034,0.880315468,-0.39081789,0.69593185,NA,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,13.24759152,-0.338487713,0.859971121,-0.393603581,0.693873737,NA,,protein_coding,protein_coding;
AT1G03180,172.599183,-0.063826212,0.153090951,-0.41691695,0.676739155,0.999815946,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,686.597079,-0.080974993,0.086491273,-0.93622154,0.349159135,0.999815946,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,67.17230091,-0.653507865,0.268419512,-2.434651121,0.014906154,0.511777954,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,24.508895,0.202518427,0.302525537,0.669425888,0.503223842,NA,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,156.8840012,-0.008681247,0.138918446,-0.062491681,0.950171286,0.999815946,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,19.48558563,0.070311992,0.375262069,0.187367703,0.851372344,NA,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,321.4711011,0.334105725,0.382727971,0.872958732,0.382685572,0.999815946,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,22.76142557,0.197759962,0.33787471,0.585305606,0.558342246,NA,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,460.5620046,-0.501386269,0.166362161,-3.013823965,0.002579774,0.236192683,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,650.394247,0.025043009,0.082679788,0.302891542,0.761972518,0.999815946,,protein_coding,protein_coding;F15K9.8 
AT1G03325,392.0451353,-0.083359207,0.110210124,-0.756366144,0.449429701,0.999815946,,protein_coding,protein_coding;
AT1G03330,219.6777654,0.147278098,0.213824605,0.688779937,0.490961763,0.999815946,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,428.0799085,0.012453007,0.144037822,0.086456507,0.931103529,0.999815946,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,3.595913568,0.247101425,0.904200762,0.273281594,0.784636763,NA,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,82.72493736,0.003297883,0.225295831,0.01463801,0.988320975,0.999815946,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,101.1882072,-0.165101888,0.243943267,-0.676804445,0.498530037,0.999815946,,protein_coding,protein_coding;F21B7.2 
AT1G03395,11.56919589,-0.198652344,0.904682388,-0.219582415,0.826196388,NA,,protein_coding,protein_coding;
AT1G03400,49.31620421,1.397033958,1.099151478,1.271011308,0.203724626,0.999815946,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,325.9679416,0.004309836,0.113956576,0.037819986,0.969831209,0.999815946,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,15.95567242,0.531713691,0.392144634,1.355912191,0.175127108,NA,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,497.6031844,-0.193745879,0.104559196,-1.852977897,0.063885527,0.845897154,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.866298148,-0.42707164,2.099429054,-0.203422754,0.838804616,NA,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,214.1010748,0.287927212,0.131385978,2.191460741,0.028418468,0.650607714,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,98.87590743,0.422632587,0.35289632,1.197611205,0.231068412,0.999815946,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,148.0351921,0.260168642,0.193657548,1.343446951,0.179127293,0.999815946,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,145.1458931,-0.022650991,0.160946795,-0.140735896,0.888078586,0.999815946,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,189.0462855,0.081789694,0.15756327,0.519091117,0.603697203,0.999815946,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.190896958,-0.127116049,0.608292717,-0.208971841,0.834470221,NA,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,512.09663,0.062172051,0.115242538,0.539488733,0.58954967,0.999815946,,tRNA,tRNA;pre-tRNA 
AT1G03520,59.66047501,-0.130090562,0.235045978,-0.553468572,0.579942595,0.999815946,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,102.4155557,-0.444292139,0.194475925,-2.284561128,0.022338574,0.607777817,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,28.92462516,-0.280583925,0.291877061,-0.961308585,0.336397033,0.999815946,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,37.78151147,0.27729448,0.31622325,0.876894661,0.380543856,0.999815946,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,1.798532531,1.793840198,1.450936977,1.236332264,0.216335083,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,16.48898356,-0.399335277,0.79983094,-0.499274605,0.617585943,NA,,tRNA,tRNA;pre-tRNA 
AT1G03590,887.7455353,-0.009057317,0.096378275,-0.09397675,0.925127626,0.999815946,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,2920.991319,-0.134832262,0.075746852,-1.780037838,0.075069769,0.871033482,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03620,88.77893635,1.020811232,0.357915312,2.852102709,0.004343107,0.308142713,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,1266.92732,-0.107711164,0.083935824,-1.283256174,0.199402341,0.999815946,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,94.78169817,-0.10001053,0.196583409,-0.508743491,0.610932034,0.999815946,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,473.8168438,-0.152856429,0.265420866,-0.575902081,0.564681369,0.999815946,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,52.40542336,-0.025142233,0.25987939,-0.096745777,0.922928286,0.999815946,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,1989.304573,-0.062787452,0.08093412,-0.775784699,0.43787612,0.999815946,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03710,1.04637849,0.089933243,1.770105208,0.050806722,0.959479535,NA,,protein_coding,protein_coding;Cystatin/monellin superfamily protein 
AT1G03730,61.37733508,0.767632476,0.428343734,1.792094563,0.07311782,0.871033482,,protein_coding,protein_coding;At1g03730 
AT1G03743,1421.641788,0.0281646,0.149020743,0.188997851,0.850094501,0.999815946,,snoRNA,snoRNA;snoRNA 
AT1G03746,154.2981769,-0.055422568,0.198221021,-0.279599853,0.77978452,0.999815946,,snoRNA,snoRNA;snoRNA 
AT1G03750,133.1912619,-0.014680359,0.199912828,-0.073433804,0.941460919,0.999815946,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,32.50909166,0.559368771,0.307239864,1.820625629,0.068663784,0.857137577,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,3.838287671,-0.117695112,0.772937404,-0.152269914,0.878974053,NA,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,757.4688071,-0.092144468,0.089471874,-1.029870765,0.303070676,0.999815946,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,173.5475163,0.034692775,0.142907482,0.242763883,0.808188316,0.999815946,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,3.880223148,0.318125567,0.88436824,0.359720706,0.719056006,NA,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03820,77.76051971,-0.677939668,0.386866714,-1.752385626,0.079707521,0.884358376,,protein_coding,protein_coding;At1g03820 
AT1G03830,517.0675809,0.034864343,0.123740188,0.281754407,0.778131833,0.999815946,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,184.1864485,-0.102630143,0.16365563,-0.627110373,0.530586888,0.999815946,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,18.22265581,-0.462826658,0.402384717,-1.150209337,0.250057662,NA,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,29.62793067,0.986203403,0.742570506,1.328093959,0.184147069,0.999815946,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,1.12628101,0.220627157,1.471790539,0.14990391,0.880840427,NA,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,7.95064129,-0.289154634,0.63184364,-0.457636377,0.647213704,NA,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,91.70172826,0.074177025,0.179745051,0.412679093,0.679841744,0.999815946,,snoRNA,snoRNA;snoRNA 
AT1G03940,1.11398266,-0.50323201,1.780118714,-0.282695758,0.777410068,NA,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,4.040990897,-1.294238455,1.601791643,-0.807994261,0.419093886,NA,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,22.945708,-0.3187056,0.434717015,-0.733133484,0.46347702,NA,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,147.2507148,0.096879734,0.216893496,0.446669613,0.655113625,0.999815946,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,387.081409,0.141978522,0.156415592,0.907700571,0.364036442,0.999815946,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,163.8251233,0.449847248,0.465321945,0.966744107,0.333671972,0.999815946,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,77.82150123,0.007796309,0.219732598,0.035480894,0.971696281,0.999815946,,lncRNA,lncRNA;
AT1G03990,78.26250919,0.230306019,0.236997165,0.971766981,0.331166486,0.999815946,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,128.5581501,-0.159038693,0.152030583,-1.046096713,0.295516383,0.999815946,,lncRNA,lncRNA;
AT1G03997,2763.333252,0.132450204,0.144571839,0.91615494,0.359585635,0.999815946,,lncRNA,lncRNA;
AT1G04000,112.3309278,0.354893173,0.49059238,0.723397238,0.469435868,0.999815946,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,327.3501597,-0.14118787,0.122119398,-1.156146132,0.247621389,0.999815946,,lncRNA,lncRNA;
AT1G04010,7.955964779,0.563950544,0.943074829,0.597991301,0.549845737,NA,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,190.9039482,0.067582293,0.194429422,0.34759293,0.728145917,0.999815946,,lncRNA,lncRNA;
AT1G04017,165.8175291,0.141983179,0.225044533,0.630911479,0.528098406,0.999815946,,lncRNA,lncRNA;
AT1G04020,49.60026891,0.291183698,0.2651348,1.098247752,0.27209632,0.999815946,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,128.1742714,0.095128165,0.158089059,0.601737817,0.547348673,0.999815946,,lncRNA,lncRNA;
AT1G04030,59.55459329,0.209945683,0.267863959,0.783777274,0.433170811,0.999815946,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04040,839.5657419,0.08010143,0.110413368,0.725468592,0.468164606,0.999815946,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,136.0052847,-0.009303189,0.167853693,-0.055424391,0.955800365,0.999815946,,lncRNA,lncRNA;
AT1G04063,463.6986924,0.054070459,0.105398271,0.51301087,0.607943717,0.999815946,,lncRNA,lncRNA;
AT1G04067,74.37831678,-0.450466645,0.352580873,-1.277626439,0.201381174,0.999815946,,lncRNA,lncRNA;
AT1G04070,93.10798941,-0.086735969,0.281937965,-0.307642034,0.758354732,0.999815946,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04073,811.2326999,0.51751389,0.70425504,0.734838745,0.462437707,0.999815946,,lncRNA,lncRNA;
AT1G04077,733.0691171,-0.118946347,0.092301967,-1.288665348,0.197514454,0.999815946,,lncRNA,lncRNA;
AT1G04080,162.8556749,0.120225241,0.149034465,0.806694215,0.419842678,0.999815946,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,136.5806604,0.76300158,0.30885318,2.470434593,0.013494899,0.493690783,,lncRNA,lncRNA;
AT1G04087,648.8999973,-0.00191401,0.157525466,-0.012150479,0.990305559,0.999815946,,lncRNA,lncRNA;
AT1G04093,12.59096997,-0.14293338,0.485274205,-0.294541474,0.768344176,NA,,lncRNA,lncRNA;
AT1G04097,248.4660915,-0.030000211,0.124907428,-0.24017956,0.810191059,0.999815946,,lncRNA,lncRNA;
AT1G04100,74.77415821,0.00125647,0.213053548,0.005897436,0.995294554,0.999815946,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,33.06254507,-0.00041257,0.282122193,-0.00146238,0.99883319,0.999815946,,lncRNA,lncRNA;
AT1G04105,678.2972785,0.06704677,0.090146725,0.743751594,0.45702677,0.999815946,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04120,106.3926229,-0.327110473,0.432856079,-0.75570262,0.449827513,0.999815946,ABCC5,protein_coding,ABCC5;protein_coding;MRP5 
AT1G04123,398.2296347,-0.085065934,0.104367922,-0.81505824,0.415038974,0.999815946,,lncRNA,lncRNA;
AT1G04127,21.56809108,0.264438569,0.45547637,0.580575825,0.561526369,NA,,lncRNA,lncRNA;
AT1G04130,497.1308192,1.962667131,1.096272512,1.790309535,0.073404164,0.871033482,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,87.89131595,0.055750684,0.167743453,0.332356839,0.739619825,0.999815946,,lncRNA,lncRNA;
AT1G04137,91.69133079,0.201787075,0.184574099,1.093257806,0.274280623,0.999815946,,lncRNA,lncRNA;
AT1G04140,33.84623555,-0.23912028,0.298434132,-0.801249772,0.422987062,0.999815946,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,1.648034789,2.3865618,1.983525571,1.203191849,0.228902088,NA,,lncRNA,lncRNA;
AT1G04147,10.40419244,-0.111643895,1.011957839,-0.110324651,0.912151908,NA,,lncRNA,lncRNA;
AT1G04157,84.30148429,0.035716469,0.223534207,0.159780774,0.873053769,0.999815946,,lncRNA,lncRNA;
AT1G04160,171.4148946,0.275661805,0.159593552,1.727274074,0.084118453,0.899064676,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,173.2225366,0.033344842,0.18243783,0.182773729,0.854975563,0.999815946,,lncRNA,lncRNA;
AT1G04167,167.863584,-0.060474418,0.146572874,-0.412589427,0.679907449,0.999815946,,lncRNA,lncRNA;
AT1G04170,3805.746482,-0.061961534,0.113442377,-0.546193899,0.58493266,0.999815946,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
AT1G04177,393.3428335,-0.020816375,0.11106877,-0.18741879,0.851332291,0.999815946,,lncRNA,lncRNA;
AT1G04180,219.6312262,-0.169089212,0.133256828,-1.268897172,0.204477741,0.999815946,YUC9,protein_coding,YUC9;protein_coding;Flavin-containing monooxygenase 
AT1G04183,1.308988589,-0.657915264,1.842105717,-0.357153912,0.720976586,NA,,lncRNA,lncRNA;
AT1G04193,2.699919335,0.80861977,1.140684858,0.70888972,0.478392915,NA,,snoRNA,snoRNA;
AT1G04200,267.0426793,0.029497963,0.108985786,0.270658811,0.786653458,0.999815946,,protein_coding,protein_coding;Dyggve-melchior-clausen syndrome protein 
AT1G04203,6.916870219,-0.144650709,0.679102348,-0.213002811,0.83132477,NA,,lncRNA,lncRNA;
AT1G04207,924.5032628,0.289031942,0.185452339,1.558524113,0.119109057,0.94960258,,lncRNA,lncRNA;
AT1G04210,173.435361,-0.150290878,0.143226839,-1.049320635,0.294030572,0.999815946,,protein_coding,protein_coding;At1g04210 
AT1G04213,1014.717375,0.002875224,0.111317946,0.025828934,0.979393784,0.999815946,,snoRNA,snoRNA;
AT1G04217,2.946166331,-0.293696954,0.920164784,-0.31917865,0.749591045,NA,,snoRNA,snoRNA;
AT1G04223,14.02468008,-0.163083141,0.467116227,-0.349127544,0.726993559,NA,,snoRNA,snoRNA;
AT1G04227,13.39511568,-0.098838011,0.434991878,-0.227218061,0.820254184,NA,,snoRNA,snoRNA;
AT1G04233,334.6555363,0.108181724,0.156184374,0.692653954,0.488526742,0.999815946,,lncRNA,lncRNA;
AT1G04237,2937.378466,-0.06765943,0.078583146,-0.860991621,0.389242658,0.999815946,,lncRNA,lncRNA;
AT1G04253,212.286945,-0.039134997,0.429370738,-0.091145002,0.927377375,0.999815946,,lncRNA,lncRNA;
AT1G04257,100.0026592,-0.049039011,0.167676371,-0.292462266,0.769933207,0.999815946,,lncRNA,lncRNA;
AT1G04260,6.277897217,0.181533904,0.579148481,0.313449677,0.753939047,NA,PRA1D,protein_coding,PRA1D;protein_coding;PRA1 family protein D 
