Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G02965,1415.613477,-0.029627912,0.141427727,-0.209491536,0.834064542,0.999443366,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G02960.3); Has 8 Blast hits to 8 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G02970,0.764028446,0.89941021,2.459369838,0.365707587,0.714583284,NA,WEE1,protein_coding,WEE1;protein_coding;Wee1-like protein kinase 
AT1G02980,3816.335712,-0.103300704,0.061623237,-1.676327121,0.093674135,0.999443366,CUL2,protein_coding,CUL2;protein_coding;Cullin-2 
AT1G03010,1.790692094,2.471986862,2.334082888,1.059082724,0.289562107,NA,,protein_coding,protein_coding;BTB/POZ domain-containing protein At1g03010 
AT1G03030,6.9637482,-0.640998693,0.939879525,-0.682000912,0.495238374,NA,,protein_coding,protein_coding;At1g03030 
AT1G03040,176.8896303,-0.103615471,0.201562903,-0.514060223,0.607209887,0.999443366,,protein_coding,protein_coding;basic helix-loop-helix (bHLH) DNA-binding superfamily protein 
AT1G03050,475.267013,-0.021326844,0.128965189,-0.165368999,0.868653553,0.999443366,,protein_coding,protein_coding;Putative clathrin assembly protein At1g03050 
AT1G03080,941.9032166,0.021579865,0.10188796,0.211799949,0.832263108,0.999443366,NET1D,protein_coding,NET1D;protein_coding;Protein NETWORKED 1D 
AT1G03090,460.4658595,0.058607421,0.133697441,0.438358583,0.661126365,0.999443366,MCCA,protein_coding,MCCA;protein_coding;Methylcrotonoyl-CoA carboxylase subunit alpha; mitochondrial 
AT1G03103,433.3182724,-0.028686759,0.22017515,-0.130290631,0.896336493,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G03106,794.1264128,-0.046512494,0.119641983,-0.388763987,0.697450743,0.999443366,,protein_coding,protein_coding;At1g03105 
AT1G03110,1337.911255,-0.074286634,0.099236939,-0.748578446,0.454111327,0.999443366,TRM82,protein_coding,TRM82;protein_coding;tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit 
AT1G03120,141.4815244,-0.0238113,0.523694055,-0.045467959,0.963734314,0.999443366,ATRAB28,protein_coding,ATRAB28;protein_coding;Late embryogenesis abundant protein 3 
AT1G03130,195.548948,0.253173274,0.25193758,1.004904762,0.314942711,0.999443366,PSAD2,protein_coding,PSAD2;protein_coding;Photosystem I reaction center subunit II-2; chloroplastic 
AT1G03140,143.0660771,-0.25265132,0.194311857,-1.30023625,0.19352001,0.999443366,,protein_coding,protein_coding;F10O3.3 protein 
AT1G03150,56.0562705,0.502391173,3.147270243,0.159627593,0.873174442,0.999443366,NAA20,protein_coding,NAA20;protein_coding;N-terminal acetyltransferase B complex catalytic subunit NAA20 
AT1G03160,25.23734438,-0.633331444,0.619017694,-1.023123329,0.306249538,0.999443366,FZL,protein_coding,FZL;protein_coding;Probable transmembrane GTPase FZO-like; chloroplastic 
AT1G03165,8.194734504,-0.801481737,1.056651162,-0.758511196,0.448145013,NA,,protein_coding,protein_coding;
AT1G03180,586.3359843,-0.018735142,0.198559993,-0.094355068,0.924827107,0.999443366,,protein_coding,protein_coding;Non-structural protein 
AT1G03190,2732.848152,0.131533276,0.09617888,1.367590021,0.171440442,0.999443366,XPD,protein_coding,XPD;protein_coding;UVH6 
AT1G03210,201.2756343,0.146204979,0.256770994,0.569398344,0.56908584,0.999443366,,protein_coding,protein_coding;Phenazine biosynthesis PhzC/PhzF protein 
AT1G03230,100.1438426,-0.49134199,0.387412692,-1.268265084,0.204703302,0.999443366,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G03240,520.2620985,-0.013242406,0.127653601,-0.103737034,0.917378037,0.999443366,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G03200.1); Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT1G03250,35.9465859,0.111631152,0.494286141,0.225843176,0.821323395,0.999443366,,protein_coding,protein_coding;unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). 
AT1G03290,291.8710283,-0.131665271,0.322479569,-0.408290271,0.683060581,0.999443366,,protein_coding,protein_coding;ELKS/Rab6-interacting/CAST family protein 
AT1G03300,114.2719329,0.247730091,0.248274936,0.997805477,0.318373694,0.999443366,DUF1,protein_coding,DUF1;protein_coding;DUF724 domain-containing protein 1 
AT1G03310,1223.277394,-0.23069076,0.249725114,-0.923778774,0.355601509,0.999443366,ISA2,protein_coding,ISA2;protein_coding;ISA2 
AT1G03320,1680.448951,0.007864609,0.100417582,0.078319044,0.937574269,0.999443366,,protein_coding,protein_coding;F15K9.8 
AT1G03325,1626.318508,0.004053166,0.094533464,0.04287546,0.965800811,0.999443366,,protein_coding,protein_coding;
AT1G03330,984.9002641,-0.058300662,0.235141666,-0.247938456,0.804182025,0.999443366,LSM2,protein_coding,LSM2;protein_coding;Sm-like protein LSM2 
AT1G03350,879.3983204,-0.188551783,0.208018252,-0.906419418,0.364713899,0.999443366,,protein_coding,protein_coding;BSD domain-containing protein 
AT1G03370,6.316319572,0.309379535,1.322514851,0.233932749,0.815037188,NA,,protein_coding,protein_coding;C2 and GRAM domain-containing protein At1g03370 
AT1G03380,231.7926893,-0.256316832,0.187490058,-1.367095592,0.171595345,0.999443366,ATG18G,protein_coding,ATG18G;protein_coding;Autophagy-related protein 18g 
AT1G03390,149.7688681,-0.300787959,0.274991977,-1.093806305,0.274039938,0.999443366,,protein_coding,protein_coding;F21B7.2 
AT1G03395,18.24402178,-0.048187427,0.673468538,-0.071551118,0.942959143,0.999443366,,protein_coding,protein_coding;
AT1G03400,69.37085517,1.998324058,2.353839161,0.848963724,0.395901478,0.999443366,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G03410,1198.235341,-0.126579856,0.135921882,-0.931269159,0.351714351,0.999443366,2A6,protein_coding,2A6;protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 5 
AT1G03430,22.33021431,-0.481014973,0.705921837,-0.681399764,0.495618572,0.999443366,AHP5,protein_coding,AHP5;protein_coding;histidine-containing phosphotransfer factor 5 
AT1G03440,1390.012848,0.018513751,0.146784273,0.126128981,0.899629827,0.999443366,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G03445,0.60004277,-1.65109899,3.841452382,-0.42981113,0.667333036,NA,BSU1,protein_coding,BSU1;protein_coding;Serine/threonine-protein phosphatase 
AT1G03457,1215.831635,0.051084475,0.08663099,0.589678988,0.555405885,0.999443366,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G03470,1028.435099,0.043266752,0.10559039,0.409760316,0.68198178,0.999443366,NET3A,protein_coding,NET3A;protein_coding;NET3A 
AT1G03490,963.7863742,0.147604286,0.204729998,0.720970483,0.470927676,0.999443366,NAC006,protein_coding,NAC006;protein_coding;NAC domain-containing protein 6 
AT1G03495,416.1954717,0.239860758,0.156679969,1.53089613,0.125795066,0.999443366,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G03506,444.568458,-0.120838549,0.180179412,-0.670656805,0.502439186,0.999443366,,snoRNA,snoRNA;snoRNA 
AT1G03510,7.113994349,1.97244648,1.056565107,1.866848022,0.061922814,NA,PCMP-E3,protein_coding,PCMP-E3;protein_coding;Putative pentatricopeptide repeat-containing protein At1g03510 
AT1G03515,2444.312555,0.006910058,0.066573833,0.10379541,0.917331709,0.999443366,,tRNA,tRNA;pre-tRNA 
AT1G03520,199.5708316,-0.317270267,0.261048468,-1.215369198,0.22422531,0.999443366,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G03530,310.7149431,-0.046285197,0.187961972,-0.246247667,0.805490518,0.999443366,ATNAF1,protein_coding,ATNAF1;protein_coding;NAF1 
AT1G03545,42.32433844,0.665043627,0.439715164,1.512441874,0.130421489,0.999443366,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G03550 
AT1G03550,75.35387654,0.084661387,0.259883585,0.325766581,0.744600965,0.999443366,SCAMP2,protein_coding,SCAMP2;protein_coding;Secretory carrier-associated membrane protein 2 
AT1G03560,3.39672005,-0.273385726,1.200255653,-0.227772913,0.819822786,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g03560; mitochondrial 
AT1G03570,162.159585,0.49657636,0.769268026,0.645518004,0.518591555,0.999443366,,tRNA,tRNA;pre-tRNA 
AT1G03590,2899.940098,0.068318816,0.072154773,0.946837099,0.343721794,0.999443366,PPC6-6,protein_coding,PPC6-6;protein_coding;Probable protein phosphatase 2C 1 
AT1G03600,10091.70529,0.012250406,0.108548155,0.112856876,0.910144025,0.999443366,PSB27-1,protein_coding,PSB27-1;protein_coding;Photosystem II repair protein PSB27-H1; chloroplastic 
AT1G03610,2.634909008,-2.747700338,2.619673528,-1.048871285,0.294237363,NA,,protein_coding,protein_coding;Plant/protein (DUF789) 
AT1G03620,291.2655921,0.068504216,0.382995145,0.178864451,0.858044136,0.999443366,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT1G03630,4727.37415,0.000527355,0.062046261,0.008499386,0.993218553,0.999443366,PORC,protein_coding,PORC;protein_coding;Protochlorophyllide reductase C; chloroplastic 
AT1G03650,402.7780412,-0.028287866,0.13893559,-0.203604177,0.838662829,0.999443366,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT1G03660,1337.780482,-0.373307226,0.322071887,-1.159080444,0.246423397,0.999443366,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G03670,188.5325211,-0.078757688,0.193118943,-0.40781959,0.68340613,0.999443366,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G03687,3540.043207,0.046013569,0.103253094,0.445638648,0.655858288,0.999443366,,protein_coding,protein_coding;DTW domain-containing protein 
AT1G03700,2.185500246,1.095720777,1.845852541,0.593612303,0.552771451,NA,,protein_coding,protein_coding;CASP-like protein 1C2 
AT1G03730,511.2140614,0.463191755,0.227721279,2.034029305,0.041948641,0.999443366,,protein_coding,protein_coding;At1g03730 
AT1G03740,8.736220941,0.963058083,1.837849586,0.524013548,0.600269117,NA,,protein_coding,protein_coding;F21B7.34 
AT1G03743,9051.132544,-0.007437874,0.11157683,-0.066661459,0.946851217,0.999443366,,snoRNA,snoRNA;snoRNA 
AT1G03746,877.8209145,-0.037999582,0.099575346,-0.381616368,0.702745941,0.999443366,,snoRNA,snoRNA;snoRNA 
AT1G03750,310.9209723,-0.054016417,0.194679669,-0.277463062,0.781424565,0.999443366,SWI2,protein_coding,SWI2;protein_coding;Switch 2 
AT1G03770,48.27140843,-0.114479611,0.346628567,-0.330265945,0.741199023,0.999443366,RING1B,protein_coding,RING1B;protein_coding;RING 1B 
AT1G03780,10.12256816,-2.618873931,1.610047306,-1.626581977,0.10382591,NA,TPX2,protein_coding,TPX2;protein_coding;Protein TPX2 
AT1G03790,2044.299863,0.080231018,0.124309184,0.645415048,0.518658255,0.999443366,SOM,protein_coding,SOM;protein_coding;Zinc finger CCCH domain-containing protein 2 
AT1G03800,475.6037217,-0.255544406,0.153739906,-1.662186557,0.096475375,0.999443366,ERF10,protein_coding,ERF10;protein_coding;At1g03800 
AT1G03810,7.315232386,0.183693229,1.139535891,0.161200038,0.871935851,NA,,protein_coding,protein_coding;F11M21.26 protein 
AT1G03830,3039.467132,-0.090545768,0.168141583,-0.538509073,0.590225643,0.999443366,,protein_coding,protein_coding;Guanylate-binding family protein 
AT1G03860,557.2604949,0.045194901,0.104132545,0.43401322,0.664278841,0.999443366,PHB2,protein_coding,PHB2;protein_coding;PHB2 
AT1G03880,96.63838584,0.067921519,0.317700977,0.213790715,0.830710266,0.999443366,CRB,protein_coding,CRB;protein_coding;CRU2 
AT1G03890,39.27147614,1.232871502,0.841708804,1.464724494,0.142996099,0.999443366,CRD,protein_coding,CRD;protein_coding;12S seed storage protein CRD 
AT1G03910,2.209459026,0.891551048,2.163980315,0.411995914,0.680342418,NA,CTN,protein_coding,CTN;protein_coding;Cactin 
AT1G03930,19.61688247,-0.669655613,0.530682797,-1.261875486,0.206993594,0.999443366,CKL9,protein_coding,CKL9;protein_coding;Casein kinase 1-like protein 9 
AT1G03935,182.4913813,-0.178538858,0.183359789,-0.973707806,0.33020164,0.999443366,,snoRNA,snoRNA;snoRNA 
AT1G03940,7.432608444,-0.958983135,1.002439713,-0.956649186,0.338744354,NA,3AT1,protein_coding,3AT1;protein_coding;Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6-O-coumaroyltransferase 1 
AT1G03950,8.238923632,-0.153414678,0.945801186,-0.162206054,0.871143592,NA,VPS2.3,protein_coding,VPS2.3;protein_coding;Vacuolar protein sorting-associated protein 2 homolog 3 
AT1G03960,125.8376779,0.333312345,0.322236017,1.034373338,0.300961664,0.999443366,BEPSILON,protein_coding,BEPSILON;protein_coding;Probable serine/threonine protein phosphatase 2A regulatory subunit Bepsilon 
AT1G03970,309.8206757,0.040057831,0.326524808,0.122679287,0.902361066,0.999443366,GBF4,protein_coding,GBF4;protein_coding;At1g03970 
AT1G03980,1241.330616,0.087678786,0.086260381,1.016443295,0.309418337,0.999443366,ATPCS2,protein_coding,ATPCS2;protein_coding;phytochelatin synthase 2 
AT1G03982,638.8363424,0.213812935,0.537028964,0.398140416,0.690526684,0.999443366,RIC8,protein_coding,RIC8;protein_coding;CRIB domain-containing protein RIC8 
AT1G03987,90.26048208,-0.245484589,0.357685558,-0.686313952,0.492515152,0.999443366,,lncRNA,lncRNA;
AT1G03990,571.7052458,0.463293388,0.190662307,2.429915984,0.015102323,0.779351984,FAO1,protein_coding,FAO1;protein_coding;Long-chain-alcohol oxidase FAO1 
AT1G03993,590.0820518,0.101011196,0.153285879,0.658972613,0.509913355,0.999443366,,lncRNA,lncRNA;
AT1G03997,14491.92551,0.124403466,0.178308596,0.697686312,0.485373391,0.999443366,,lncRNA,lncRNA;
AT1G04000,721.8743028,0.466013852,0.511040644,0.911891956,0.361825597,0.999443366,,protein_coding,protein_coding;F21M11.6 protein 
AT1G04007,1196.631733,0.167815873,0.089907827,1.866532415,0.061966913,0.999443366,,lncRNA,lncRNA;
AT1G04010,229.2541773,0.098052546,0.268407882,0.365311723,0.714878729,0.999443366,PSAT,protein_coding,PSAT;protein_coding;PSAT1 
AT1G04013,575.5945959,0.009209881,0.205741278,0.04476438,0.964295118,0.999443366,,lncRNA,lncRNA;
AT1G04017,409.1719022,0.464853682,0.347964124,1.335924164,0.181574062,0.999443366,,lncRNA,lncRNA;
AT1G04020,275.291854,-0.021616129,0.19162902,-0.112801961,0.910187564,0.999443366,ATBARD1,protein_coding,ATBARD1;protein_coding;ROW1 
AT1G04023,374.4278107,-0.012964103,0.125157274,-0.103582496,0.917500679,0.999443366,,lncRNA,lncRNA;
AT1G04030,126.2201666,-0.152469125,0.219013709,-0.69616247,0.486327088,0.999443366,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G44040.1); Has 1835 Blast hits to 1511 proteins in 238 species: Archae - 7; Bacteria - 164; Metazoa - 377; Fungi - 135; Plants - 187; Viruses - 22; Other Eukaryote /.../3 (source: NCBI BLink). 
AT1G04037,0.84990209,0.150680027,3.099005698,0.048622055,0.961220493,NA,,lncRNA,lncRNA;
AT1G04040,2245.702346,0.140002909,0.066446333,2.107007315,0.035116946,0.976983839,,protein_coding,protein_coding;At1g04040/F21M11_2 
AT1G04043,409.7091767,0.001260636,0.153665447,0.008203769,0.993454413,0.999443366,,lncRNA,lncRNA;
AT1G04063,1410.89777,0.010027923,0.089955569,0.111476399,0.91123858,0.999443366,,lncRNA,lncRNA;
AT1G04067,323.2665193,0.131930833,0.235645636,0.559869624,0.57556837,0.999443366,,lncRNA,lncRNA;
AT1G04070,96.96774258,-0.709630152,0.292521061,-2.425911315,0.015270001,0.785049362,TOM9-1,protein_coding,TOM9-1;protein_coding;Mitochondrial import receptor subunit TOM9-1 
AT1G04077,3579.212996,-0.127848255,0.197502553,-0.647324567,0.517421905,0.999443366,,lncRNA,lncRNA;
AT1G04080,483.4344556,-0.045528603,0.129152001,-0.352519528,0.724448676,0.999443366,PRP39,protein_coding,PRP39;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04083,1176.108913,0.223121436,0.168236671,1.326235441,0.184761723,0.999443366,,lncRNA,lncRNA;
AT1G04087,1994.509466,-0.230250196,0.078708737,-2.925344828,0.003440747,0.456002291,,lncRNA,lncRNA;
AT1G04090,1.158569073,-0.688775559,2.252033599,-0.30584604,0.759721872,NA,,protein_coding,protein_coding;At1g04090 
AT1G04093,21.1830504,-0.009709017,0.743218102,-0.013063483,0.989577145,0.999443366,,lncRNA,lncRNA;
AT1G04097,506.4435832,-0.094635953,0.210076953,-0.450482319,0.652362701,0.999443366,,lncRNA,lncRNA;
AT1G04100,236.3779459,0.148946022,0.163493005,0.911023823,0.362282822,0.999443366,IAA10,protein_coding,IAA10;protein_coding;Auxin-responsive protein IAA10 
AT1G04103,91.32310196,0.035861801,0.258491718,0.138734816,0.889659705,0.999443366,,lncRNA,lncRNA;
AT1G04105,3188.520318,0.028090851,0.074220361,0.378479039,0.705074762,0.999443366,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT1G04123,1836.99028,0.064224118,0.083080769,0.773032304,0.439503263,0.999443366,,lncRNA,lncRNA;
AT1G04127,45.73517681,-0.011968986,0.537823951,-0.022254469,0.982244968,0.999443366,,lncRNA,lncRNA;
AT1G04130,1686.214478,1.420347754,0.936370048,1.516865856,0.129300556,0.999443366,TPR2,protein_coding,TPR2;protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G04133,227.4533513,0.013758079,0.193673073,0.071037647,0.943367793,0.999443366,,lncRNA,lncRNA;
AT1G04137,680.554379,0.136524651,0.346196319,0.39435616,0.693318106,0.999443366,,lncRNA,lncRNA;
AT1G04140,100.6823811,-0.372958717,0.256276555,-1.455297843,0.145586824,0.999443366,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT1G04143,7.083671579,0.10665619,0.843027585,0.126515659,0.899323755,NA,,lncRNA,lncRNA;
AT1G04147,79.36022845,0.436278397,0.319219565,1.366703189,0.171718358,0.999443366,,lncRNA,lncRNA;
AT1G04157,152.1756741,-0.211098797,0.35739425,-0.590660865,0.554747675,0.999443366,,lncRNA,lncRNA;
AT1G04160,459.5553278,-0.467987506,0.277854193,-1.684291684,0.092125312,0.999443366,XI-B,protein_coding,XI-B;protein_coding;Myosin-8 
AT1G04163,395.0750716,-0.479370287,0.224813348,-2.132303494,0.032981905,0.962013436,,lncRNA,lncRNA;
AT1G04167,699.6503485,-0.060886208,0.097337067,-0.625519246,0.531630321,0.999443366,,lncRNA,lncRNA;
AT1G04170,19063.00223,0.049674762,0.175923067,0.282366395,0.77766258,0.999443366,EIF2 GAMMA,protein_coding,EIF2 GAMMA;protein_coding;Eukaryotic translation initiation factor 2 gamma subunit 
AT1G04177,1213.606901,-0.001698555,0.09767289,-0.017390241,0.986125294,0.999443366,,lncRNA,lncRNA;
